model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
4,r4_smooth_residual,1240,0.1,0.00813328567892313,1.0999101363040609e-07,1
4,r4_smooth_residual,6482,0.1,0.00840153731405735,1.9260149031197216e-07,1
4,r4_smooth_residual,8698,0.1,0.010370556265115738,2.701766845802922e-07,1
4,r4_smooth_residual,6248,0.1,0.004185111727565527,2.3754692435318248e-08,1
4,r4_smooth_residual,4323,0.1,0.007778469007462263,4.527141683752234e-08,1
4,r4_smooth_residual,4597,0.1,0.009527169167995453,1.3318991420874227e-07,1
4,r4_smooth_residual,9046,0.1,0.002775012981146574,2.184693670415072e-08,1
4,r4_smooth_residual,5389,0.1,0.0070953890681266785,3.139892612580297e-08,1
4,r4_smooth_residual,5710,0.1,0.008598658256232738,2.0425724756023556e-07,1
4,r4_smooth_residual,7103,0.1,0.0031947940587997437,3.232699086197499e-08,1
4,r4_smooth_residual,7263,0.1,0.006409500725567341,3.482112731489906e-07,1
4,r4_smooth_residual,5244,0.1,0.01031404361128807,3.329400442453334e-06,1
4,r4_smooth_residual,5242,0.1,0.008864788338541985,8.516262255398033e-07,1
4,r4_smooth_residual,9775,0.1,0.006048884708434343,3.536121937486314e-07,1
4,r4_smooth_residual,249,0.1,0.003054596483707428,1.3429101386464026e-08,1
4,r4_smooth_residual,1521,0.1,0.007928173989057541,8.536827067473496e-08,1
4,r4_smooth_residual,5149,0.1,0.011241364292800426,6.252545858842495e-07,1
4,r4_smooth_residual,7070,0.1,0.004787869285792112,4.059630853703311e-08,1
4,r4_smooth_residual,6433,0.1,0.0031829620711505413,1.0234849412427138e-08,1
4,r4_smooth_residual,2689,0.1,0.003229177324101329,1.474882171947911e-08,1
4,r4_smooth_residual,5968,0.1,0.008956129662692547,1.4961196370677499e-07,1
4,r4_smooth_residual,7768,0.1,0.0027008135803043842,2.9977123006119655e-08,1
4,r4_smooth_residual,6122,0.1,0.0030075174290686846,2.335727167235291e-08,1
4,r4_smooth_residual,4860,0.1,0.0051551442593336105,5.2817782147940306e-08,1
4,r4_smooth_residual,3537,0.1,0.0031556175090372562,3.7610647041219636e-08,1
4,r4_smooth_residual,2000,0.1,0.011550752446055412,2.0395671072037658e-06,1
4,r4_smooth_residual,544,0.2,0.006034245248883963,2.350457322108923e-07,1
4,r4_smooth_residual,4306,0.2,0.017189381644129753,1.4693082448502537e-05,1
4,r4_smooth_residual,6410,0.2,0.021466251462697983,0.0002707147505134344,1
4,r4_smooth_residual,6382,0.2,0.00438601104542613,4.8338549163418065e-08,1
4,r4_smooth_residual,8949,0.2,0.02112620510160923,0.0010678990511223674,1
4,r4_smooth_residual,9600,0.2,0.007026504259556532,8.2795601485941e-08,1
4,r4_smooth_residual,486,0.2,0.005617307033389807,3.4936675774588366e-07,1
4,r4_smooth_residual,109,0.2,0.019059129059314728,0.0008005110430531204,1
4,r4_smooth_residual,2500,0.2,0.020466521382331848,0.00021123510668985546,1
4,r4_smooth_residual,1413,0.2,0.02059256285429001,0.0008414883632212877,1
4,r4_smooth_residual,360,0.2,0.017617201432585716,3.187971014995128e-05,1
4,r4_smooth_residual,2139,0.2,0.005580452270805836,2.5034847794813686e-07,1
4,r4_smooth_residual,9158,0.2,0.009158103726804256,3.7793186038470594e-06,1
4,r4_smooth_residual,3213,0.2,0.0074332705698907375,6.500108042928332e-07,1
4,r4_smooth_residual,8351,0.2,0.016305508092045784,0.000484449730720371,1
4,r4_smooth_residual,4655,0.2,0.012426706030964851,2.7224932637182064e-06,1
4,r4_smooth_residual,6249,0.2,0.009311406873166561,1.157549377239775e-06,1
4,r4_smooth_residual,8929,0.2,0.00826337467879057,2.247477652872476e-07,1
4,r4_smooth_residual,6036,0.2,0.017358815297484398,6.831886821601074e-06,1
4,r4_smooth_residual,1671,0.2,0.0053084553219377995,8.450452781971762e-08,1
4,r4_smooth_residual,3885,0.2,0.007760296575725079,5.164507044241873e-08,1
4,r4_smooth_residual,3768,0.2,0.015261229127645493,0.00010272626241203398,1
4,r4_smooth_residual,4069,0.2,0.004204884637147188,8.41820977370844e-08,1
4,r4_smooth_residual,9482,0.2,0.008318391628563404,2.9542336505983258e-06,1
4,r4_smooth_residual,1037,0.2,0.014961411245167255,1.7264532289118506e-05,1
4,r4_smooth_residual,9099,0.2,0.01254427433013916,8.795638564151886e-07,1
4,r4_smooth_residual,1129,0.2,0.018216976895928383,3.1596060580341145e-05,1
4,r4_smooth_residual,2066,0.2,0.004951287526637316,7.809511970435778e-08,1
4,r4_smooth_residual,8225,0.2,0.006707984488457441,7.254145373281062e-08,1
4,r4_smooth_residual,5603,0.2,0.011277755722403526,2.480361729340075e-07,1
4,r4_smooth_residual,755,0.2,0.005305155646055937,1.1895938456518707e-07,1
4,r4_smooth_residual,9587,0.2,0.00866204034537077,2.4641442450956674e-06,1
4,r4_smooth_residual,9193,0.2,0.004742606543004513,4.2943518963056704e-08,1
4,r4_smooth_residual,7416,0.2,0.015966763719916344,1.1911192814295646e-05,1
4,r4_smooth_residual,468,0.2,0.0066537270322442055,7.276976532466506e-08,1
4,r4_smooth_residual,5679,0.2,0.023806603625416756,0.0007277754484675825,1
4,r4_smooth_residual,2267,0.2,0.023954151198267937,0.001426741131581366,1
4,r4_smooth_residual,848,0.2,0.009644608944654465,9.645290219850722e-07,1
4,r4_smooth_residual,6745,0.2,0.008634082041680813,1.7299821308824903e-07,1
4,r4_smooth_residual,589,0.2,0.017282135784626007,0.00011851542512886226,1
4,r4_smooth_residual,8926,0.2,0.014979415573179722,8.85262488736771e-06,1
4,r4_smooth_residual,800,0.2,0.004106360487639904,3.836098372289598e-08,1
4,r4_smooth_residual,5369,0.2,0.006164317950606346,4.30026034337061e-07,1
4,r4_smooth_residual,6049,0.2,0.00854468997567892,2.117635631293524e-07,1
4,r4_smooth_residual,3221,0.2,0.01980617083609104,0.00011460062523838133,1
4,r4_smooth_residual,3570,0.2,0.015216759406030178,2.0005463738925755e-06,1
4,r4_smooth_residual,1289,0.2,0.02047227881848812,0.0001605582219781354,1
4,r4_smooth_residual,6104,0.2,0.008573278784751892,1.0063581612484995e-06,1
4,r4_smooth_residual,9524,0.2,0.011835195124149323,3.100033791270107e-05,1
4,r4_smooth_residual,2459,0.2,0.015978967770934105,4.143971818848513e-05,1
4,r4_smooth_residual,6316,0.2,0.020388562232255936,0.000276323378784582,1
4,r4_smooth_residual,1698,0.2,0.015740234404802322,4.4434941628423985e-06,1
4,r4_smooth_residual,8423,0.2,0.02146890200674534,0.0008963097934611142,1
4,r4_smooth_residual,5081,0.2,0.019784169271588326,6.19561760686338e-05,1
4,r4_smooth_residual,2384,0.2,0.021058091893792152,0.0012172486167401075,1
4,r4_smooth_residual,145,0.2,0.02367851324379444,0.0024896333925426006,1
4,r4_smooth_residual,7446,0.2,0.0133940065279603,8.51636468723882e-06,1
4,r4_smooth_residual,9810,0.2,0.007120373658835888,8.893108116581061e-08,1
4,r4_smooth_residual,8778,0.2,0.003767441725358367,1.8889899422447343e-08,1
4,r4_smooth_residual,2497,0.2,0.006651635281741619,8.728007827585316e-08,1
4,r4_smooth_residual,9443,0.2,0.019876286387443542,9.18869482120499e-05,1
4,r4_smooth_residual,2261,0.2,0.007884378544986248,7.168011251224016e-08,1
4,r4_smooth_residual,3557,0.2,0.005930622108280659,1.890304872631532e-07,1
4,r4_smooth_residual,8536,0.2,0.02334025874733925,0.0009969256352633238,1
4,r4_smooth_residual,9221,0.2,0.007140887435525656,1.4802611758568673e-07,1
4,r4_smooth_residual,1611,0.2,0.015566417016088963,2.1494524844456464e-05,1
4,r4_smooth_residual,7515,0.2,0.00933191180229187,8.878343038531966e-08,1
4,r4_smooth_residual,6955,0.2,0.0061152102425694466,1.8029933812613308e-07,1
4,r4_smooth_residual,6687,0.2,0.004277071915566921,2.7174813510555396e-08,1
4,r4_smooth_residual,9435,0.2,0.013769836165010929,1.2673755918513052e-05,1
4,r4_smooth_residual,5705,0.2,0.013736498542129993,2.535801104386337e-05,1
4,r4_smooth_residual,7842,0.2,0.008844112046062946,3.336080283133924e-07,1
4,r4_smooth_residual,7666,0.2,0.018386712297797203,0.0007163797854445875,1
4,r4_smooth_residual,1321,0.2,0.00800999440252781,1.271937435376458e-07,1
4,r4_smooth_residual,3281,0.2,0.01583443209528923,9.936042260960676e-06,1
4,r4_smooth_residual,5843,0.2,0.01634547859430313,6.969802780076861e-05,1
4,r4_smooth_residual,1544,0.2,0.017054984346032143,6.70071813146933e-06,1
4,r4_smooth_residual,1476,0.2,0.019192207604646683,0.0007092563319019973,1
4,r4_smooth_residual,1552,0.2,0.008923514746129513,1.2366158443910535e-06,1
4,r4_smooth_residual,2777,0.2,0.01606696844100952,0.0007090687868185341,1
4,r4_smooth_residual,1240,0.2,0.011150793172419071,1.5092233297764324e-05,1
4,r4_smooth_residual,6482,0.2,0.018450969830155373,1.6927511751418933e-05,1
4,r4_smooth_residual,8698,0.2,0.0033558954019099474,1.3935665954534215e-08,1
4,r4_smooth_residual,6248,0.2,0.02088475599884987,0.0005528395995497704,1
4,r4_smooth_residual,4323,0.2,0.008165113627910614,9.490706815995509e-07,1
4,r4_smooth_residual,4597,0.2,0.005604702513664961,2.7340679054077555e-08,1
4,r4_smooth_residual,9046,0.2,0.019001245498657227,3.676378037198447e-05,1
4,r4_smooth_residual,5389,0.2,0.00912879966199398,1.699242375252652e-06,1
4,r4_smooth_residual,5710,0.2,0.022829091176390648,0.000520828296430409,1
4,r4_smooth_residual,7103,0.2,0.012504477985203266,4.6523000492015854e-05,1
4,r4_smooth_residual,7263,0.2,0.012849127873778343,1.862061435531359e-05,1
4,r4_smooth_residual,5244,0.2,0.020985540002584457,0.0003485401684883982,1
4,r4_smooth_residual,5242,0.2,0.01771681196987629,1.0022692549682688e-05,1
4,r4_smooth_residual,9775,0.2,0.01563212275505066,5.280352706904523e-05,1
4,r4_smooth_residual,249,0.2,0.006957436446100473,3.806568926734144e-08,1
4,r4_smooth_residual,1521,0.2,0.017218684777617455,0.0014949963660910726,1
4,r4_smooth_residual,5149,0.2,0.019280070438981056,2.9020833608228713e-05,1
4,r4_smooth_residual,7070,0.2,0.011733099818229675,5.881707920707413e-07,1
4,r4_smooth_residual,6433,0.2,0.011410959996283054,1.69219547387911e-05,1
4,r4_smooth_residual,2689,0.2,0.017290448769927025,8.659347076900303e-05,1
4,r4_smooth_residual,5968,0.2,0.01710788905620575,0.0003049239167012274,1
4,r4_smooth_residual,7768,0.2,0.011637948453426361,1.6236217561527155e-06,1
4,r4_smooth_residual,6122,0.2,0.02428472228348255,0.0018574654823169112,1
4,r4_smooth_residual,4860,0.2,0.013396527618169785,3.676937194541097e-05,1
4,r4_smooth_residual,3537,0.2,0.015088752843439579,1.9754431832552655e-06,1
4,r4_smooth_residual,2000,0.2,0.018732499331235886,0.0002496690140105784,1
4,r5_smooth_residual_continuity,544,0.02,0.0018607358215376735,1.5097613825787448e-08,1
4,r5_smooth_residual_continuity,4306,0.02,0.0004702795122284442,9.318798177559984e-09,1
4,r5_smooth_residual_continuity,6410,0.02,0.001662565628066659,9.88872450591316e-09,1
4,r5_smooth_residual_continuity,6382,0.02,0.0006140566547401249,8.969606390962781e-09,1
4,r5_smooth_residual_continuity,8949,0.02,0.0009121390758082271,8.059869216481275e-09,1
4,r5_smooth_residual_continuity,9600,0.02,0.000847133225761354,8.461964462469496e-09,1
4,r5_smooth_residual_continuity,486,0.02,0.001745171844959259,1.2091740941855278e-08,1
4,r5_smooth_residual_continuity,109,0.02,0.0015508318319916725,1.0591171495377694e-08,1
4,r5_smooth_residual_continuity,2500,0.02,0.0004005873925052583,8.416894736740232e-09,1
4,r5_smooth_residual_continuity,1413,0.02,0.001622181967832148,1.2163064333492457e-08,1
4,r5_smooth_residual_continuity,360,0.02,0.0009485260234214365,9.97213156495036e-09,1
4,r5_smooth_residual_continuity,2139,0.02,0.0012367365416139364,1.2773376134589398e-08,1
4,r5_smooth_residual_continuity,9158,0.02,0.0012066715862601995,9.152890001473679e-09,1
4,r5_smooth_residual_continuity,3213,0.02,0.00035589421167969704,7.817689606781641e-09,1
4,r5_smooth_residual_continuity,8351,0.02,0.0008278368040919304,8.952788732585759e-09,1
4,r5_smooth_residual_continuity,4655,0.02,0.001007024315185845,8.173377530340531e-09,1
4,r5_smooth_residual_continuity,6249,0.02,0.0005007220897823572,8.03251420933293e-09,1
4,r5_smooth_residual_continuity,8929,0.02,0.0017299859318882227,9.569245840168605e-09,1
4,r5_smooth_residual_continuity,6036,0.02,0.0016501963837072253,1.1088499896061421e-08,1
4,r5_smooth_residual_continuity,1671,0.02,0.0011659879237413406,1.0760740742910002e-08,1
4,r5_smooth_residual_continuity,3885,0.02,0.0009451194782741368,1.0250108317677586e-08,1
4,r5_smooth_residual_continuity,3768,0.02,0.001233466318808496,1.0420287743784229e-08,1
4,r5_smooth_residual_continuity,4069,0.02,0.0012843800941482186,1.2194399268139477e-08,1
4,r5_smooth_residual_continuity,9482,0.02,0.001247886335477233,1.0456958854376808e-08,1
4,r5_smooth_residual_continuity,1037,0.02,0.0013191847829148173,1.0169006969817929e-08,1
4,r5_smooth_residual_continuity,9099,0.02,0.0012991554103791714,1.0224582958073825e-08,1
4,r5_smooth_residual_continuity,1129,0.02,0.001176810939796269,1.1124386745109405e-08,1
4,r5_smooth_residual_continuity,2066,0.02,0.001681142020970583,1.1076665806797337e-08,1
4,r5_smooth_residual_continuity,8225,0.02,0.001326083904132247,1.2445964259200082e-08,1
4,r5_smooth_residual_continuity,5603,0.02,0.0015454015228897333,1.0537639205665528e-08,1
4,r5_smooth_residual_continuity,755,0.02,0.0014455885393545032,1.2761507406366945e-08,1
4,r5_smooth_residual_continuity,9587,0.02,0.0009416621178388596,1.2647871194815252e-08,1
4,r5_smooth_residual_continuity,9193,0.02,0.001378327957354486,1.2665517523657854e-08,1
4,r5_smooth_residual_continuity,7416,0.02,0.0015874996315687895,1.2624607137468047e-08,1
4,r5_smooth_residual_continuity,468,0.02,0.0015185869997367263,9.204439876953074e-09,1
4,r5_smooth_residual_continuity,5679,0.02,0.0009775888174772263,7.886804098689026e-09,1
4,r5_smooth_residual_continuity,2267,0.02,0.0011456848587840796,9.684823609745763e-09,1
4,r5_smooth_residual_continuity,848,0.02,0.0020795976743102074,1.0538192540821001e-08,1
4,r5_smooth_residual_continuity,6745,0.02,0.00036133057437837124,8.151039843085073e-09,1
4,r5_smooth_residual_continuity,589,0.02,0.0022822623141109943,1.7822769038389197e-08,1
4,r5_smooth_residual_continuity,8926,0.02,0.0014165902975946665,1.0717362997070268e-08,1
4,r5_smooth_residual_continuity,800,0.02,0.0011743787908926606,1.354016010424175e-08,1
4,r5_smooth_residual_continuity,5369,0.02,0.0014063201379030943,1.5486785187590613e-08,1
4,r5_smooth_residual_continuity,6049,0.02,0.0008934555226005614,8.857128364070377e-09,1
4,r5_smooth_residual_continuity,3221,0.02,0.0019344761967658997,9.258688926649938e-09,1
4,r5_smooth_residual_continuity,3570,0.02,0.0012185483938083053,1.2005068938947261e-08,1
4,r5_smooth_residual_continuity,1289,0.02,0.0005440170061774552,8.657773165055005e-09,1
4,r5_smooth_residual_continuity,6104,0.02,0.0010732581140473485,9.574249837385196e-09,1
4,r5_smooth_residual_continuity,9524,0.02,0.0008140114950947464,7.591156148123446e-09,1
4,r5_smooth_residual_continuity,2459,0.02,0.0010512876324355602,8.63566462783183e-09,1
4,r5_smooth_residual_continuity,6316,0.02,0.001444288995116949,8.800413731080425e-09,1
4,r5_smooth_residual_continuity,1698,0.02,0.0018297131173312664,1.2752509270796963e-08,1
4,r5_smooth_residual_continuity,8423,0.02,0.00178980000782758,1.1329021276651474e-08,1
4,r5_smooth_residual_continuity,5081,0.02,0.00100333197042346,8.425419473212514e-09,1
4,r5_smooth_residual_continuity,2384,0.02,0.0013465192168951035,9.47916323212894e-09,1
4,r5_smooth_residual_continuity,145,0.02,0.000617240380961448,8.749113433736966e-09,1
4,r5_smooth_residual_continuity,7446,0.02,0.0014442927204072475,1.0649585213684531e-08,1
4,r5_smooth_residual_continuity,9810,0.02,0.001975742168724537,1.2577840102778737e-08,1
4,r5_smooth_residual_continuity,8778,0.02,0.0014412431046366692,9.012917523421038e-09,1
4,r5_smooth_residual_continuity,2497,0.02,0.001430395059287548,1.0818149931424159e-08,1
4,r5_smooth_residual_continuity,9443,0.02,0.0013588465517386794,9.974907122511922e-09,1
4,r5_smooth_residual_continuity,2261,0.02,0.0014039520174264908,1.0332758648701201e-08,1
4,r5_smooth_residual_continuity,3557,0.02,0.0016447256784886122,1.1759053286652943e-08,1
4,r5_smooth_residual_continuity,8536,0.02,0.0013299334095790982,1.0564829899806227e-08,1
4,r5_smooth_residual_continuity,9221,0.02,0.0007752539240755141,8.047839727964856e-09,1
4,r5_smooth_residual_continuity,1611,0.02,0.001664865529164672,1.1762242735358086e-08,1
4,r5_smooth_residual_continuity,7515,0.02,0.0009585838415659964,8.202920120936597e-09,1
4,r5_smooth_residual_continuity,6955,0.02,0.0012252316810190678,8.644835070015233e-09,1
4,r5_smooth_residual_continuity,6687,0.02,0.001322246389463544,1.1568459967747913e-08,1
4,r5_smooth_residual_continuity,9435,0.02,0.0010516166221350431,9.352845609100768e-09,1
4,r5_smooth_residual_continuity,5705,0.02,0.0007813811535015702,8.517852201350706e-09,1
4,r5_smooth_residual_continuity,7842,0.02,0.001951244194060564,1.0806954442443839e-08,1
4,r5_smooth_residual_continuity,7666,0.02,0.001673892606049776,9.587667548771606e-09,1
4,r5_smooth_residual_continuity,1321,0.02,0.0015668863197788596,1.0939734451653749e-08,1
4,r5_smooth_residual_continuity,3281,0.02,0.0017935916548594832,1.5912595685563247e-08,1
4,r5_smooth_residual_continuity,5843,0.02,0.001314846915192902,9.256329036588795e-09,1
4,r5_smooth_residual_continuity,1544,0.02,0.0006434714887291193,8.49207282271891e-09,1
4,r5_smooth_residual_continuity,1476,0.02,0.0013335016556084156,8.09444866689546e-09,1
4,r5_smooth_residual_continuity,1552,0.02,0.0021581172477453947,1.3971424905889762e-08,1
4,r5_smooth_residual_continuity,2777,0.02,0.001153716817498207,1.2000725746474927e-08,1
4,r5_smooth_residual_continuity,1240,0.02,0.001313476706854999,7.864894513431864e-09,1
4,r5_smooth_residual_continuity,6482,0.02,0.0015688156709074974,1.1752018913568918e-08,1
4,r5_smooth_residual_continuity,8698,0.02,0.001242870232090354,8.82213768704787e-09,1
4,r5_smooth_residual_continuity,6248,0.02,0.0011319654295220971,8.599176481993709e-09,1
4,r5_smooth_residual_continuity,4323,0.02,0.0010982678504660726,1.2949993966060447e-08,1
4,r5_smooth_residual_continuity,4597,0.02,0.0016881771152839065,1.4421054572721914e-08,1
4,r5_smooth_residual_continuity,9046,0.02,0.001101953093893826,1.0694778396214133e-08,1
4,r5_smooth_residual_continuity,5389,0.02,0.0009056630078703165,1.1471870564605524e-08,1
4,r5_smooth_residual_continuity,5710,0.02,0.0019431482069194317,1.1088669538139584e-08,1
4,r5_smooth_residual_continuity,7103,0.02,0.0010934451129287481,1.1234574159857402e-08,1
4,r5_smooth_residual_continuity,7263,0.02,0.002363230800256133,1.5098088113063568e-08,1
4,r5_smooth_residual_continuity,5244,0.02,0.001700580702163279,1.2768360591053352e-08,1
4,r5_smooth_residual_continuity,5242,0.02,0.0017847699346020818,1.0780617287764471e-08,1
4,r5_smooth_residual_continuity,9775,0.02,0.0007042735815048218,8.600688161664038e-09,1
4,r5_smooth_residual_continuity,249,0.02,0.0013567018322646618,1.211723787974961e-08,1
4,r5_smooth_residual_continuity,1521,0.02,0.0009834786178544164,8.35298674672913e-09,1
4,r5_smooth_residual_continuity,5149,0.02,0.0010426499648019671,9.671726530768865e-09,1
4,r5_smooth_residual_continuity,7070,0.02,0.0017000657971948385,1.2204142585403588e-08,1
4,r5_smooth_residual_continuity,6433,0.02,0.0009711369057185948,1.07384732217497e-08,1
4,r5_smooth_residual_continuity,2689,0.02,0.0018692914163693786,1.3237595908321964e-08,1
4,r5_smooth_residual_continuity,5968,0.02,0.0011034950148314238,1.3262386744372634e-08,1
4,r5_smooth_residual_continuity,7768,0.02,0.0017477377550676465,1.0908491887562377e-08,1
4,r5_smooth_residual_continuity,6122,0.02,0.0013534302124753594,1.127483084673031e-08,1
4,r5_smooth_residual_continuity,4860,0.02,0.00027281275833956897,9.034194725643374e-09,1
4,r5_smooth_residual_continuity,3537,0.02,0.0011976832756772637,1.399195781459639e-08,1
4,r5_smooth_residual_continuity,2000,0.02,0.0015267340932041407,1.0000285932676434e-08,1
4,r5_smooth_residual_continuity,544,0.05,0.004569274373352528,3.7777819983375593e-08,1
4,r5_smooth_residual_continuity,4306,0.05,0.0014748910907655954,8.77205330596098e-09,1
4,r5_smooth_residual_continuity,6410,0.05,0.0034194057807326317,1.5632506844553973e-08,1
4,r5_smooth_residual_continuity,6382,0.05,0.00333136273548007,4.384926199918482e-08,1
4,r5_smooth_residual_continuity,8949,0.05,0.0026306079234927893,1.3466965320674262e-08,1
4,r5_smooth_residual_continuity,9600,0.05,0.004444127902388573,2.983535196676712e-08,1
4,r5_smooth_residual_continuity,486,0.05,0.0035699158906936646,4.411718634855788e-08,1
4,r5_smooth_residual_continuity,109,0.05,0.0038046978879719973,2.7514865053035464e-08,1
4,r5_smooth_residual_continuity,2500,0.05,0.00155782257206738,1.364059265540618e-08,1
4,r5_smooth_residual_continuity,1413,0.05,0.004142803139984608,2.2360003626431535e-08,1
4,r5_smooth_residual_continuity,360,0.05,0.00352172227576375,1.9151071839473843e-08,1
4,r5_smooth_residual_continuity,2139,0.05,0.002565954113379121,1.4966449413122973e-08,1
4,r5_smooth_residual_continuity,9158,0.05,0.0026945516001433134,2.40882194191272e-08,1
4,r5_smooth_residual_continuity,3213,0.05,0.0018082158640027046,8.912212301481759e-09,1
4,r5_smooth_residual_continuity,8351,0.05,0.001956666586920619,9.02902197452704e-09,1
4,r5_smooth_residual_continuity,4655,0.05,0.005027436651289463,7.296919335431085e-08,1
4,r5_smooth_residual_continuity,6249,0.05,0.0020794745068997145,1.0438629516329456e-08,1
4,r5_smooth_residual_continuity,8929,0.05,0.0015739676309749484,1.1011721312570444e-08,1
4,r5_smooth_residual_continuity,6036,0.05,0.0020628462079912424,1.0760810909005158e-08,1
4,r5_smooth_residual_continuity,1671,0.05,0.003702338319271803,4.746778259345774e-08,1
4,r5_smooth_residual_continuity,3885,0.05,0.0018557122675701976,1.7175384670053973e-08,1
4,r5_smooth_residual_continuity,3768,0.05,0.003341963281854987,1.5400825503775195e-08,1
4,r5_smooth_residual_continuity,4069,0.05,0.004839941393584013,1.0445675258097253e-07,1
4,r5_smooth_residual_continuity,9482,0.05,0.0022984123788774014,3.264180747919454e-08,1
4,r5_smooth_residual_continuity,1037,0.05,0.0027124423068016768,1.6766149357749782e-08,1
4,r5_smooth_residual_continuity,9099,0.05,0.0034617818892002106,4.964668676166184e-08,1
4,r5_smooth_residual_continuity,1129,0.05,0.003263025777414441,3.450052687981042e-08,1
4,r5_smooth_residual_continuity,2066,0.05,0.0025945024099200964,2.1429421792618086e-08,1
4,r5_smooth_residual_continuity,8225,0.05,0.0020986730232834816,1.761984513848347e-08,1
4,r5_smooth_residual_continuity,5603,0.05,0.002743497956544161,2.7064459118264494e-08,1
4,r5_smooth_residual_continuity,755,0.05,0.0033303487580269575,1.2922876990728582e-08,1
4,r5_smooth_residual_continuity,9587,0.05,0.0025714687071740627,2.958676681430461e-08,1
4,r5_smooth_residual_continuity,9193,0.05,0.004439550451934338,8.473840296119306e-08,1
4,r5_smooth_residual_continuity,7416,0.05,0.00303447968326509,9.264841338563201e-09,1
4,r5_smooth_residual_continuity,468,0.05,0.0037856665439903736,2.8916666394707136e-08,1
4,r5_smooth_residual_continuity,5679,0.05,0.002419479191303253,3.075212617886791e-08,1
4,r5_smooth_residual_continuity,2267,0.05,0.003293190384283662,1.3905458118301794e-08,1
4,r5_smooth_residual_continuity,848,0.05,0.0020916953217238188,9.035532322343443e-09,1
4,r5_smooth_residual_continuity,6745,0.05,0.003338591894134879,3.52741693632197e-08,1
4,r5_smooth_residual_continuity,589,0.05,0.001974830636754632,1.5512581441612383e-08,1
4,r5_smooth_residual_continuity,8926,0.05,0.0015258326893672347,1.8912224675204925e-08,1
4,r5_smooth_residual_continuity,800,0.05,0.002280912594869733,3.419181737740473e-08,1
4,r5_smooth_residual_continuity,5369,0.05,0.003455648198723793,2.8739055579762862e-08,1
4,r5_smooth_residual_continuity,6049,0.05,0.0022417535074055195,1.5554332932765647e-08,1
4,r5_smooth_residual_continuity,3221,0.05,0.003459493163973093,1.2783045733044673e-08,1
4,r5_smooth_residual_continuity,3570,0.05,0.0024771231692284346,1.3253035113791611e-08,1
4,r5_smooth_residual_continuity,1289,0.05,0.0033815668430179358,2.3097317836118236e-08,1
4,r5_smooth_residual_continuity,6104,0.05,0.005255165975540876,8.487759828312846e-08,1
4,r5_smooth_residual_continuity,9524,0.05,0.003153805620968342,2.373987229020713e-08,1
4,r5_smooth_residual_continuity,2459,0.05,0.004766540601849556,2.5819797855319848e-08,1
4,r5_smooth_residual_continuity,6316,0.05,0.003036848735064268,1.8552093195012276e-08,1
4,r5_smooth_residual_continuity,1698,0.05,0.0029042053502053022,1.8864042772293033e-08,1
4,r5_smooth_residual_continuity,8423,0.05,0.004369575064629316,2.214383698628808e-08,1
4,r5_smooth_residual_continuity,5081,0.05,0.0040500229224562645,2.1740302003081524e-08,1
4,r5_smooth_residual_continuity,2384,0.05,0.0014873495092615485,1.020401363405199e-08,1
4,r5_smooth_residual_continuity,145,0.05,0.004732943139970303,3.101158085883071e-08,1
4,r5_smooth_residual_continuity,7446,0.05,0.0030140778981149197,2.4801437348287436e-08,1
4,r5_smooth_residual_continuity,9810,0.05,0.002667531603947282,3.21948157022689e-08,1
4,r5_smooth_residual_continuity,8778,0.05,0.00254253507591784,1.5968549149647515e-08,1
4,r5_smooth_residual_continuity,2497,0.05,0.0028736519161611795,1.4739458542578632e-08,1
4,r5_smooth_residual_continuity,9443,0.05,0.0015996801666915417,1.218613032705207e-08,1
4,r5_smooth_residual_continuity,2261,0.05,0.0033263172954320908,6.151898190864813e-08,1
4,r5_smooth_residual_continuity,3557,0.05,0.004630658775568008,8.820919106256042e-08,1
4,r5_smooth_residual_continuity,8536,0.05,0.004186226986348629,2.058816583883072e-08,1
4,r5_smooth_residual_continuity,9221,0.05,0.00451278081163764,7.052407369201319e-08,1
4,r5_smooth_residual_continuity,1611,0.05,0.0033946759067475796,9.848641013832093e-09,1
4,r5_smooth_residual_continuity,7515,0.05,0.0036672151181846857,3.144685933875735e-08,1
4,r5_smooth_residual_continuity,6955,0.05,0.0025196592323482037,1.236218150069135e-08,1
4,r5_smooth_residual_continuity,6687,0.05,0.005146167706698179,5.812234959989837e-08,1
4,r5_smooth_residual_continuity,9435,0.05,0.003000230062752962,1.0784308557276745e-08,1
4,r5_smooth_residual_continuity,5705,0.05,0.0045782653614878654,2.468422799495329e-08,1
4,r5_smooth_residual_continuity,7842,0.05,0.003861971665173769,9.616483964691724e-08,1
4,r5_smooth_residual_continuity,7666,0.05,0.002361948834732175,1.1267730748443228e-08,1
4,r5_smooth_residual_continuity,1321,0.05,0.003873127745464444,2.787240127588575e-08,1
4,r5_smooth_residual_continuity,3281,0.05,0.004603088367730379,8.525550043714247e-08,1
4,r5_smooth_residual_continuity,5843,0.05,0.0035363626666367054,4.852968515933753e-08,1
4,r5_smooth_residual_continuity,1544,0.05,0.003411608748137951,1.5524481256079525e-08,1
4,r5_smooth_residual_continuity,1476,0.05,0.0026146573945879936,2.3184586694924292e-08,1
4,r5_smooth_residual_continuity,1552,0.05,0.0037755563389509916,2.0009050416547325e-08,1
